ber·ga·mas·co,adjetivo,beɾ.ga.mˈas.kʊ
ber·ga·mas·co,"nome masculino",beɾ.ga.mˈas.kʊ
ber·ga·mo·ta,"nome feminino",beɾ.ga.mˈɔ.tə
ber·gan·tim,"nome masculino",beɾ.gə̃.tʃˈiɲ
be·ri·bé·ri,"nome masculino",bɛ.ɾi.bˈɛ.ɾi
"be·rí·li· o","nome masculino",be.ɾˈi.ljʊ
be·ri·lo,"nome masculino",be.ɾˈi.lʊ
be·rim·bau,"nome masculino",be.ɾĩ.bˈaw
be·rin·ge·la,"nome feminino",be.ɾĩ.ʒˈɛ.lə
ber·lin·da,"nome feminino",bex.lˈĩ.də
ber·lin·de,"nome masculino",bex.lˈĩ.dʒi
ber·li·nen·se,"nome feminino",bex.li.nˈẽj.si
ber·li·nen·se,adjetivo,bex.li.nˈẽj.si
ber·li·nen·se,"nome masculino",bex.li.nˈẽj.si
ber·lo·que,"nome masculino",bex.lˈɔ.ki
ber·ma,"nome feminino",bˈɛɾ.mə
ber·mu·da,"nome feminino",beɾ.mˈu.də
ber·mu·das,"nome feminino",beɾ.mˈu.dəs
ber·nar·da,"nome feminino",ber.nˈaɾ.də
ber·nar·do,"nome masculino",ber.nˈaɾ.dʊ
ber·nar·do,adjetivo,ber.nˈaɾ.dʊ
ber·ne,"nome masculino",bˈɛr.ni
ber·ra,"nome feminino",bˈɛ.xə
ber·ran·te,adjetivo,be.xˈə̃.tʃi
ber·ran·te,"nome masculino",be.xˈə̃.tʃi
ber·ran·te·men·te,advérbio,be.xə̃.te.mˈẽj.tʃi
ber·rão,"nome masculino",be.xˈə̃w
ber·rar,verbo,be.xˈa
ber·ra·ri·a,"nome feminino",be.xa.ɾˈi.jə
ber·rei·ro,"nome masculino",be.xˈej.ɾʊ
ber·ro,"nome masculino",bˈɛ.xʊ
ber·ro·a,"nome feminino",be.xˈo.ə
ber·ti·o·ga,"nome feminino",beɾ.tʃi.ˈɔ.gə
ber·tol·do,"nome masculino",beɾ.tˈow.dʊ
be·sou·rar,verbo,be.zo.ɾˈa
be·sou·ro,"nome masculino",be.zˈo.ɾʊ
"bes·sa·rá·bi· o",adjetivo,be.sa.ɾˈa.bjʊ
"best-sel· ler","nome masculino",
bes·ta,"nome feminino",bˈɛs.tə
bes·ta,adjetivo,bˈes.tə
bes·tar,verbo,bes.tˈa
bes·tei·ra,"nome feminino",bes.tˈej.ɾə
bes·tei·ro,"nome masculino",bes.tˈej.ɾʊ
bes·ti·al,adjetivo,bes.tʃjˈaw
bes·ti·a·li·da·de,"nome feminino",bes.tʃja.li.dˈa.dʒi
bes·ti·a·li·zar,verbo,bes.tʃja.li.zˈa
bes·ti·al·men·te,advérbio,bes.tʃjaw.mˈẽj.tʃi
"bes·ti·á·ri· o","nome masculino",bes.tʃjˈa.ɾjʊ
bes·tun·tar,verbo,bes.tũ.tˈa
bes·tun·to,"nome masculino",bes.tˈũ.tʊ
be·su·go,"nome masculino",be.zˈu.gʊ
be·sun·tar,verbo,be.zũ.tˈa
be·ta,"nome feminino",bˈe.tə
be·ta,"nome masculino",bˈɛ.tə
be·ta·ca·ro·te·no,"nome masculino",bɛ.ta.ka.ɾo.tˈe.nʊ
be·tão,"nome masculino",be.tˈə̃w
be·tar,verbo,be.tˈa
be·ter·ra·ba,"nome feminino",be.te.xˈa.bə
be·tes·ga,"nome feminino",be.tˈez.gə
bé·ti·ca,"nome feminino",bˈɛ.tʃi.kə
bé·ti·co,adjetivo,bˈɛ.tʃi.kʊ
be·ti·nho,adjetivo,bɛ.tʃˈi.ɲʊ
be·ti·nho,"nome masculino",bɛ.tʃˈi.ɲʊ
be·to,adjetivo,bˈɛ.tʊ
be·to,"nome masculino",bˈɛ.tʊ
be·to·na·do,adjetivo,be.to.nˈa.dʊ
be·to·na·gem,"nome feminino",be.to.nˈa.ʒeɲ
be·to·nar,verbo,be.to.nˈa
be·to·nei·ra,"nome feminino",be.to.nˈej.ɾə
bé·tu·la,"nome feminino",bˈɛ.tu.lə
be·tu·mar,verbo,be.tu.mˈa
be·tu·me,"nome masculino",be.tˈu.mi
be·tu·mi·no·so,adjetivo,be.tu.mi.nˈo.zʊ
be·xi·ga,"nome feminino",be.ʃˈi.gə
be·xi·gar,verbo,be.ʃi.gˈa
be·xi·go·so,adjetivo,be.ʃi.gˈo.zʊ
be·xi·go·so,"nome masculino",be.ʃi.gˈo.zʊ
be·za·na,"nome feminino",be.zˈə.nə
be·zer·ra,"nome feminino",be.zˈe.xə
be·zer·ra·da,"nome feminino",be.ze.xˈa.də
be·zer·ro,"nome masculino",be.zˈe.xʊ
bi·a·ba,"nome feminino",bi.ˈa.bə
bi·á·ci·do,"nome masculino",bi.ˈa.si.dʊ
bi·a·fa·da,"nome masculino","bja.fˈa.də ou bja.fˈa.də"
bi·a·fa·da,adjetivo,bja.fˈa.də
bi·a·fren·se,"nome masculino","bja.fɾˈẽj.si ou bja.fɾˈẽj.si"
bi·a·fren·se,adjetivo,bja.fɾˈẽj.si
bi·a·la·do,adjetivo,bi.a.lˈa.dʊ
bi·a·me·ri·ca·no,adjetivo,bi.a.me.ɾi.kˈə.nʊ
bi·an·da,"nome feminino",bjˈə̃.də
bi·an·gu·lar,adjetivo,bi.ə̃.gu.lˈaɾ
bi·a·nu·al,adjetivo,bja.nwˈaw
bi·a·nu·al·men·te,advérbio,"bi.a.nwaw.mˈẽj.tʃi ou bja.nwaw.mˈẽj.tʃi"
bi·ar·ti·cu·la·do,adjetivo,bi.aɾ.tʃi.ku.lˈa.dʊ
bi·a·tô·mi·co,adjetivo,bi.a.tˈo.mi.kʊ
bi·a·tó·mi·co,adjetivo,bi.a.tˈɔ.mi.kʊ
bi·au·ri·cu·lar,adjetivo,bi.aw.ɾi.ku.lˈaɾ
bi·a·xi·al,adjetivo,bi.a.ki.sjˈaw
bi·a·xi·lar,adjetivo,bi.a.ki.si.lˈaɾ
bi·bá·si·co,adjetivo,bi.bˈa.zi.kʊ
bi·be,"nome masculino",bˈi.bi
bi·be·lô,"nome masculino",bi.be.lˈo
"bi· be· lot","nome masculino",
bi·be·rão,"nome masculino",bi.be.ɾˈə̃w
"bí·bli· a","nome feminino",bˈi.bljə
bi·bli·ca·men·te,advérbio,bi.bli.ka.mˈẽj.tʃi
bí·bli·co,adjetivo,bˈi.bli.kʊ
bi·bli·o·fi·li·a,"nome feminino",bi.bli.o.fi.lˈi.jə
bi·bli·ó·fi·lo,"nome masculino",bi.bli.ˈɔ.fi.lʊ
bi·bli·o·gra·fi·a,"nome feminino",bi.bli.o.gɾa.fˈi.jə
bi·bli·o·gra·fi·ca·men·te,advérbio,bi.bli.o.gɾa.fi.ka.mˈẽj.tʃi
bi·bli·o·grá·fi·co,adjetivo,bi.bli.o.gɾˈa.fi.kʊ
bi·bli·ó·gra·fo,"nome masculino",bi.bli.ˈɔ.gɾa.fʊ
bi·bli·o·te·ca,"nome feminino",bi.bli.o.tˈɛ.kə
"bi·bli·o·te·cá·ri· o","nome masculino",bi.bli.o.te.kˈa.ɾjʊ
bi·bli·o·te·co·no·mi·a,"nome feminino",bi.bli.o.te.ko.no.mˈi.jə
bi·blis·ta,"nome masculino","bi.blˈis.tə ou bi.blˈis.tə"
bi·bó,"nome masculino",bi.bˈɔ
bi·bo·ca,"nome feminino",bi.bˈo.kə
bi·ca,"nome feminino",bˈi.kə
bi·ca·ço,"nome masculino",bi.kˈa.sʊ
bi·ca·da,"nome feminino",bi.kˈa.də
bi·ca·do,adjetivo,bi.kˈa.dʊ
bi·cal,adjetivo,bi.kˈaw
bi·cal,"nome masculino",bi.kˈaw
bi·cal,"nome feminino",bi.kˈaw
bi·ca·la·do,"nome masculino",bi.ka.lˈa.dʊ
bi·ca·me,"nome masculino",bi.kˈə.mi
bi·ca·me·ra·lis·mo,"nome masculino",bi.ka.me.ɾa.lˈiz.mʊ
bi·cam·pe·ã,"nome feminino",bi.kə̃.pe.ˈə̃
bi·cam·pe·ão,adjetivo,bi.kə̃.pe.ˈə̃w
bi·cam·pe·ão,"nome masculino",bi.kə̃.pe.ˈə̃w
bi·can·ço,"nome masculino",bi.kˈə̃.sʊ
bi·cão,adjetivo,bi.kˈə̃w
bi·cão,"nome masculino",bi.kˈə̃w
bi·cap·su·lar,adjetivo,bi.ka.pə.su.lˈaɾ
bi·car,verbo,bi.kˈa
bi·ca·rac·te·rís·ti·ca,"nome feminino",bi.ka.ɾa.ki.te.ɾˈis.tʃi.kə
bi·ca·ra·te·rís·ti·ca,"nome feminino",bi.ka.ɾa.te.ɾˈis.tʃi.kə
bi·car·bo·na·do,adjetivo,bi.kaɾ.bo.nˈa.dʊ
bi·car·bo·na·ta·do,adjetivo,bi.kaɾ.bo.na.tˈa.dʊ
bi·car·bo·na·to,"nome masculino",bi.kaɾ.bo.nˈa.tʊ
bi·car·bo·ne·to,"nome masculino",bi.kaɾ.bo.nˈe.tʊ
bi·car·bu·re·to,"nome masculino",bi.kaɾ.bu.ɾˈe.tʊ
bi·ca·to,"nome masculino",bi.kˈa.tʊ
bi·ce·fa·li·a,"nome feminino",bi.se.fa.lˈi.jə
bi·cé·fa·lo,adjetivo,bi.sˈɛ.fa.lʊ
bi·ce·lu·lar,adjetivo,bi.se.lu.lˈaɾ
"bi·cen·te·ná·ri· o","nome masculino",bi.sẽ.te.nˈa.ɾjʊ
"bi·cen·te·ná·ri· o",adjetivo,bi.sẽ.te.nˈa.ɾjʊ
bí·ceps,"nome masculino",bˈi.seps
bi·cha,"nome feminino",bˈi.ʃə
bi·cha·ço,"nome masculino",bi.ʃˈa.sʊ
bi·cha·na,"nome feminino",bi.ʃˈə.nə
bi·cha·nar,verbo,bi.ʃa.nˈa
bi·cha·no,"nome masculino",bi.ʃˈə.nʊ
bi·chão,"nome masculino",bi.ʃˈə̃w
bi·char,verbo,bi.ʃˈa
bi·cha·ra·da,"nome feminino",bi.ʃa.ɾˈa.də
bi·cha·ri·a,"nome feminino",bi.ʃa.ɾˈi.jə
bi·cha·ro·co,"nome masculino",bi.ʃa.ɾˈo.kʊ
bi·chei·ra,"nome feminino",bi.ʃˈej.ɾə
bi·chei·ro,"nome masculino",bi.ʃˈej.ɾʊ
bi·chei·ro,adjetivo,bi.ʃˈej.ɾʊ
bi·che·za,"nome feminino",bi.ʃˈe.zə
bi·chi·ce,"nome feminino",bi.ʃˈi.si
bi·chi·nha,"nome feminino",bi.ʃˈi.ɲə
bi·chi·nho,"nome masculino",bi.ʃˈi.ɲʊ
bi·cho,"nome masculino",bˈi.ʃʊ
"bi·cho de se·te ca·be·ças","nome masculino",bi.ʃʊ.dʒi.sˌɛ.tʃi.ka.bˈe.səs
"bi·cho do ma·to","nome masculino",bˌi.ʃʊ.dʊ.mˈa.tʊ
bi·cho-da-se·da,"nome masculino",bˌi.ʃʊ.də.sˈe.də
bi·cho·ca,"nome feminino",bi.ʃˈɔ.kə
bi·cho·co,"nome masculino",bi.ʃˈo.kʊ
bi·cho·co,adjetivo,bi.ʃˈo.kʊ
bi·cho·so,adjetivo,bi.ʃˈo.zʊ
bi·ci·cle·ta,"nome feminino",bi.si.klˈɛ.tə
bi·ci·clis·mo,"nome masculino",bi.si.klˈiz.mʊ
bi·ci·clis·ta,"nome masculino",bi.si.klˈis.tə
bi·ci·clis·ta,"nome feminino",bi.si.klˈis.tə
bi·ci·clo,"nome masculino",bi.sˈi.klʊ
bi·cir·cu·lar,adjetivo,bi.siɾ.ku.lˈaɾ
bi·co,"nome masculino",bˈi.kʊ
"bi·co de o·bra","nome masculino",bˌi.kʊ.dʒi.ˈɔ.bɾə
"bi·co de pa·to","nome masculino",bˌi.kʊ.dʒi.pˈa.tʊ
bi·co·co,adjetivo,bi.kˈo.kʊ
bi·co·lor,adjetivo,bi.ko.lˈoɾ
bi·con·ca·vi·da·de,"nome feminino",bi.kõ.ka.vi.dˈa.dʒi
bi·côn·ca·vo,adjetivo,bi.kˈõ.ka.vʊ
bi·co·ne,"nome masculino",bi.kˈɔ.ni
bi·có·ni·co,adjetivo,bi.kˈɔ.ni.kʊ
bi·con·ju·ga·do,adjetivo,bi.kõ.ʒu.gˈa.dʊ
bi·con·ve·xo,adjetivo,bi.kõ.vˈɛ.kə.sʊ
bi·cor·co·va·do,adjetivo,bi.koɾ.ko.vˈa.dʊ
bi·cor·ne,"nome masculino",bi.kˈɔr.ni
bi·cor·ne,adjetivo,bi.kˈɔr.ni
"bi·cór·ne· o",adjetivo,bi.kˈɔr.njʊ
bi·co·ro·a·do,adjetivo,bi.ko.ɾo.ˈa.dʊ
"bi·cor·pó·re· o",adjetivo,bi.koɾ.pˈɔ.ɾjʊ
bi·co·ta,"nome feminino",bi.kˈɔ.tə
bi·co·tar,verbo,bi.ko.tˈaɾ
bi·cro·ma·do,adjetivo,bi.kɾo.mˈa.dʊ
bi·cro·mi·a,"nome feminino",bi.kɾo.mˈi.jə
bi·cu·da,"nome feminino",bi.kˈu.də
bi·cu·do,"nome masculino",bi.kˈu.dʊ
bi·cu·do,adjetivo,bi.kˈu.dʊ
bi·da,"nome feminino",bˈi.də
bi·dão,"nome masculino",bi.dˈə̃w
bi·dé,"nome masculino",bi.dˈɛ
bi·dê,"nome masculino",bi.dˈe
bi·den·ta·do,adjetivo,bi.dẽ.tˈa.dʊ
bi·den·te,"nome masculino",bi.dˈẽj.tʃi
bi·des·ti·la·do,adjetivo,bi.des.tʃi.lˈa.dʊ
bi·dex·te·ri·da·de,"nome feminino",bi.des.te.ɾi.dˈa.dʒi
bi·di·gi·ta·do,adjetivo,bi.dʒi.ʒi.tˈa.dʊ
bi·di·men·si·o·nal,adjetivo,bi.dʒi.mẽ.si.o.nˈaw
bi·di·no,"nome masculino",bi.dʒˈi.nʊ
bi·di·no,adjetivo,bi.dʒˈi.nʊ
bi·di·re·ci·o·nal,adjetivo,bi.dʒi.ɾe.si.o.nˈaw
bi·e·la,"nome feminino",bi.ˈɛ.lə
bi·e·lor·rus·sa,"nome feminino",bi.e.lo.xˈu.sə
bi·e·lor·rus·so,adjetivo,bi.e.lo.xˈu.sʊ
bi·e·lor·rus·so,"nome masculino",bi.e.lo.xˈu.sʊ
bi·e·nal,"nome feminino",bi.e.nˈaw
bi·e·nal,adjetivo,bi.e.nˈaw
bi·e·nal·men·te,advérbio,bi.e.naw.mˈẽj.tʃi
bi·e·ne,adjetivo,bi.ˈe.ni
bi·e·ne,"nome masculino",bi.ˈe.ni
"bi·é·ni· o","nome masculino",bi.ˈɛ.njʊ
"bi·ê·ni· o","nome masculino",bi.ˈe.njʊ
bi·es·tá·vel,adjetivo,bi.es.tˈa.vew
bi·es·ti·pu·la·do,adjetivo,bi.es.tʃi.pu.lˈa.dʊ
bi·fa·ci·al,adjetivo,bi.fa.sjˈaw
bi·fa·da,"nome feminino",bi.fˈa.də
bi·fa·lha·da,"nome feminino",bi.fa.ʎˈa.də
bi·fa·na,"nome feminino",bi.fˈə.nə
bi·far,verbo,bi.fˈa
bi·far·pa·do,adjetivo,bi.faɾ.pˈa.dʊ
bi·fe,"nome masculino",bˈi.fi
bi·fei·ra,"nome feminino",bi.fˈej.ɾə
bi·fen·di·do,adjetivo,bi.fẽ.dʒˈi.dʊ
bí·fi·do,adjetivo,bˈi.fi.dʊ
bi·fi·lar,adjetivo,bi.fi.lˈaɾ
bi·fla·ge·la·do,adjetivo,bi.fla.ʒe.lˈa.dʊ
bi·flor,adjetivo,bi.flˈoɾ
bi·fo·cal,adjetivo,bi.fo.kˈaw
bi·fo·li·a·do,adjetivo,bi.fo.ljˈa.dʊ
"bi·fó·li· o",adjetivo,bi.fˈɔ.ljʊ
bi·fron·tal,adjetivo,bi.fɾõ.tˈaw
bi·fron·te,adjetivo,bi.fɾˈõ.tʃi
bi·fur·ca·ção,"nome feminino",bi.fuɾ.ka.sˈə̃w
bi·fur·ca·do,adjetivo,bi.fuɾ.kˈa.dʊ
bi·fur·car,verbo,bi.fuɾ.kˈa
big-bang,"nome masculino",
bi·ga,"nome feminino",bˈi.gə
bi·ga·mi·a,"nome feminino",bi.ga.mˈi.jə
bí·ga·mo,"nome masculino",bˈi.ga.mʊ
bí·ga·mo,adjetivo,bˈi.ga.mʊ
"bi·gé·me· o",adjetivo,bi.ʒˈɛ.mjʊ
"bi·gê·me· o",adjetivo,bi.ʒˈe.mjʊ
bi·ge·mi·na·do,adjetivo,bi.ʒe.mi.nˈa.dʊ
bi·gé·ne·ro,adjetivo,bi.ʒˈɛ.ne.ɾʊ
bi·glan·du·lar,adjetivo,bi.glə̃.du.lˈaɾ
bi·glo·bu·lar,adjetivo,bi.glo.bu.lˈaɾ
bi·go·de,"nome masculino",bi.gˈɔ.dʒi
bi·go·des,"nome masculino",bi.gˈɔ.dʒis
bi·go·di,"nome masculino",bi.gɔ.dʒˈi
bi·go·di·nho,"nome masculino",bi.go.dʒˈi.ɲʊ
bi·gor·na,"nome feminino",bi.gˈɔr.nə
bi·go·ta,"nome feminino",bi.gˈo.tə
bi·ja·gó,adjetivo,bi.ʒa.gˈɔ
bi·ja·gó,"nome masculino","bi.ʒa.gˈɔ ou bi.ʒa.gˈɔ"
"bi· jou","nome masculino",
bi·ju·ta·ri·a,"nome feminino",bi.ʒu.ta.ɾˈi.jə
bi·ju·te·ri·a,"nome feminino",bi.ʒu.te.ɾˈi.jə
"bi· ki· ni","nome masculino",
bi·la,"nome feminino",bˈi.lə
bi·la·bi·a·do,adjetivo,bi.la.bjˈa.dʊ
bi·la·bi·al,"nome feminino",bi.la.bjˈaw
bi·la·bi·al,adjetivo,bi.la.bjˈaw
bi·la·mi·na·do,adjetivo,bi.la.mi.nˈa.dʊ
bi·lar,verbo,bi.lˈa
bi·la·te·ral,adjetivo,bi.la.te.ɾˈaw
bi·la·te·ra·li·da·de,"nome feminino",bi.la.te.ɾa.li.dˈa.dʒi
bi·la·te·ral·men·te,advérbio,"bi.la.te.ɾaw.mˈẽj.tʃi ou bi.la.te.ɾaw.mˈẽj.tʃi"
bil·ba·í·no,"nome masculino",biw.ba.ˈi.nʊ
bil·ba·í·no,adjetivo,biw.ba.ˈi.nʊ
bi·le,"nome feminino",bˈi.li
bi·le·ne,"nome masculino",bi.lˈɛ.ni
bi·lha,"nome feminino",bˈi.ʎə
bi·lhão,"nome masculino",bi.ʎˈə̃w
bi·lhar,"nome masculino",bi.ʎˈaɾ
bi·lhar·da,"nome feminino",bi.ʎˈaɾ.də
bi·lhar·dar,verbo,bi.ʎaɾ.dˈa
bi·lha·ris·ta,adjetivo,bi.ʎa.ɾˈis.tə
bi·lha·ris·ta,"nome masculino","bi.ʎa.ɾˈis.tə ou bi.ʎa.ɾˈis.tə"
bi·lhar·zí·a·se,"nome feminino",bi.ʎaɾ.zˈi.a.zi
bi·lhar·zi·o·se,"nome feminino",bi.ʎaɾ.zi.ˈɔ.zi
bi·lhe·te,"nome masculino",bi.ʎˈe.tʃi
bi·lhe·te-pos·tal,"nome masculino",bi.ʎˌe.tʃi.pos.tˈaw
bi·lhe·tei·ra,"nome feminino",bi.ʎe.tˈej.ɾə
bi·lhe·tei·ro,"nome masculino",bi.ʎe.tˈej.ɾʊ
bi·lhé·ti·ca,"nome feminino",bi.ʎˈɛ.tʃi.kə
bi·lhó,"nome masculino",bi.ʎˈɔ
bi·li·ão,"nome masculino",bi.li.ˈə̃w
bi·li·ar,adjetivo,bi.ljˈaɾ
bi·li·ne·ar,adjetivo,bi.li.ni.ˈaɾ
bi·lin·gue,adjetivo,bi.lˈĩ.gi
bi·lín·gue,adjetivo,bi.lˈĩ.gi
bi·lin·guis·mo,"nome masculino",bi.lĩ.gwˈiz.mʊ
"bi·li·o·ná·ri· a","nome feminino",bi.li.o.nˈa.ɾjə
"bi·li·o·ná·ri· o","nome masculino",bi.li.o.nˈa.ɾjʊ
"bi·li·o·ná·ri· o",adjetivo,bi.li.o.nˈa.ɾjʊ
bi·li·o·né·si·mo,número,"bi.li.o.nˈɛ.zi.mʊ ou bi.li.o.nˈɛ.zi.mʊ"
bi·li·o·sa,"nome feminino",bi.li.ˈɔ.zə
bi·li·o·so,adjetivo,bi.li.ˈo.zʊ
bí·lis,"nome feminino",bˈi.lis
bi·li·te·ral,adjetivo,bi.li.te.ɾˈaw
bi·lo·ca·ção,"nome feminino",bi.lo.ka.sˈə̃w
bi·lon·tra,"nome masculino",bi.lˈõ.tɾə
bi·lo·to,"nome masculino",bi.lˈɔ.tʊ
bil·rar,verbo,biw.rˈa
bil·rei·ro,"nome masculino",biw.rˈej.ɾʊ
bil·ro,"nome masculino",bˈiw.rʊ
bil·tre,"nome masculino",bˈiw.tɾi
bil·tre,adjetivo,bˈiw.tɾi
bi·ma·cu·la·do,adjetivo,bi.ma.ku.lˈa.dʊ
bi·mar·gi·na·do,adjetivo,bi.maɾ.ʒi.nˈa.dʊ
bim·ba,"nome feminino",bˈĩ.bə
bim·ba·lha·da,"nome feminino",bĩ.ba.ʎˈa.də
bim·ba·lhar,verbo,bĩ.ba.ʎˈa
bim·bar,verbo,bĩ.bˈa
bim·bo,"nome masculino",bˈĩ.bʊ
bi·me,"nome masculino",bi.mi
bi·men·sal,adjetivo,bi.mẽ.sˈaw
bi·men·sal·men·te,advérbio,"bi.mẽ.saw.mˈẽj.tʃi ou bi.mẽ.saw.mˈẽj.tʃi"
"bi·men·sá·ri· o","nome masculino",bi.mẽ.sˈa.ɾjʊ
bi·mes·tral,adjetivo,bi.mes.tɾˈaw
bi·mes·tral·men·te,advérbio,bi.mes.tɾaw.mˈẽj.tʃi
bi·mes·tre,"nome masculino",bi.mˈɛs.tɾi
bi·mes·tre,adjetivo,bi.mˈɛs.tɾi
bi·me·tal,"nome masculino",bi.me.tˈaw
bi·me·tá·li·co,adjetivo,bi.me.tˈa.li.kʊ
"bi·mi·le·ná·ri· o","nome masculino",bi.mi.le.nˈa.ɾjʊ
"bi·mi·le·ná·ri· o",adjetivo,bi.mi.le.nˈa.ɾjʊ
"bi·mi·lé·ni· o","nome masculino",bi.mi.lˈɛ.njʊ
bi·mo,adjetivo,bˈi.mʊ
bi·mo·tor,"nome masculino",bi.mo.tˈoɾ
bi·mo·tor,adjetivo,bi.mo.tˈoɾ
bi·na·ção,"nome feminino",bi.na.sˈə̃w
bi·na·do,adjetivo,bi.nˈa.dʊ
bi·nar,verbo,bi.nˈa
bi·na·ri·a·men·te,advérbio,bi.na.ɾja.mˈẽj.tʃi
"bi·ná·ri· o","nome masculino",bi.nˈa.ɾjʊ
"bi·ná·ri· o",adjetivo,bi.nˈa.ɾjʊ
bi·nas·ci·do,adjetivo,bi.na.sˈi.dʊ
bin·da,"nome feminino",bˈĩ.də
bin·go,interjeição,bˈĩ.gʊ
bin·go,"nome masculino",bˈĩ.gʊ
bi·no·cu·lar,adjetivo,bi.nɔ.ku.lˈaɾ
bi·no·cu·lar,verbo,bi.nɔ.ku.lˈa
bi·nó·cu·lo,"nome masculino",bi.nˈɔ.ku.lʊ
bi·no·me,"nome masculino",bi.nˈo.mi
bi·no·mi·nal,adjetivo,bi.no.mi.nˈaw
"bi·nó·mi· o","nome masculino",bi.nˈɔ.mjʊ
"bi·nô·mi· o","nome masculino",bi.nˈo.mjʊ
bi·nor·mal,"nome feminino",bi.noɾ.mˈaw
bi·nor·mal,adjetivo,bi.noɾ.mˈaw
bi·nu·cle·ar,adjetivo,bi.nu.kli.ˈaɾ
bi·o,"nome masculino",bˈi.ʊ
bi·o·a·cu·mu·la·ção,"nome feminino",bi.o.a.ku.mu.la.sˈə̃w
bi·o·bi·bli·o·grá·fi·co,adjetivo,bi.o.bi.bli.o.gɾˈa.fi.kʊ
bi·ob·je·ti·vo,adjetivo,bi.o.bi.ʒe.tʃˈi.vʊ
bi·o·ci·da,adjetivo,bi.o.sˈi.də
bi·o·cli·má·ti·ca,"nome feminino",bi.o.kli.mˈa.tʃi.kə
bi·o·cli·má·ti·co,adjetivo,bi.o.kli.mˈa.tʃi.kʊ
bi·o·co,"nome masculino",bi.ˈo.kʊ
bi·o·com·pa·tí·vel,adjetivo,bi.o.kõ.pa.tʃˈi.vew
bi·o·de·gra·da·ção,"nome feminino",bi.o.de.gɾa.da.sˈə̃w
bi·o·de·gra·dá·vel,adjetivo,bi.o.de.gɾa.dˈa.vew
"bi· o· de· sign","nome masculino",
bi·o·di·nâ·mi·ca,"nome feminino",bi.o.dʒi.nˈə.mi.kə
bi·o·di·ver·si·da·de,"nome feminino",bi.o.dʒi.veɾ.si.dˈa.dʒi
bi·o·e·ner·gé·ti·ca,"nome feminino",bi.o.e.neɾ.ʒˈɛ.tʃi.kə
bi·o·e·ner·gé·ti·co,adjetivo,bi.o.e.neɾ.ʒˈɛ.tʃi.kʊ
bi·o·en·ge·nha·ri·a,"nome feminino",bi.o.ẽ.ʒe.ɲa.ɾˈi.jə
bi·o·es·ta·tís·ti·ca,"nome feminino",bi.o.is.ta.tʃˈis.tʃi.kə
bi·o·es·ta·tís·ti·co,adjetivo,bi.o.is.ta.tʃˈis.tʃi.kʊ
bi·o·é·ti·ca,"nome feminino",bi.o.ˈɛ.tʃi.kə
bi·o·é·ti·co,adjetivo,bi.o.ˈɛ.tʃi.kʊ
bi·o·fí·si·ca,"nome feminino",bi.o.fˈi.zi.kə
bi·o·gás,"nome masculino",bi.o.gˈas
bi·o·ge·né·ti·ca,"nome feminino",bi.o.ʒe.nˈɛ.tʃi.kə
bi·o·ge·né·ti·co,adjetivo,bi.o.ʒe.nˈɛ.tʃi.kʊ
bi·o·gra·fa·do,adjetivo,bi.o.gɾa.fˈa.dʊ
bi·o·gra·fa·do,"nome masculino",bi.o.gɾa.fˈa.dʊ
bi·o·gra·far,verbo,bi.o.gɾa.fˈa
bi·o·gra·fi·a,"nome feminino",bi.o.gɾa.fˈi.jə
bi·o·gra·fi·ca·men·te,advérbio,bi.o.gɾa.fi.ka.mˈẽj.tʃi
bi·o·grá·fi·co,adjetivo,bi.o.gɾˈa.fi.kʊ
bi·o·gra·fis·ta,"nome masculino","bi.o.gɾa.fˈis.tə ou bi.o.gɾa.fˈis.tə"
bi·ó·gra·fo,"nome masculino",bi.ˈɔ.gɾa.fʊ
bi·o·lo·gi·a,"nome feminino",bi.o.lo.ʒˈi.jə
bi·o·lo·gi·ca·men·te,advérbio,bi.o.lɔ.ʒi.ka.mˈẽj.tʃi
bi·o·ló·gi·co,adjetivo,bi.o.lˈɔ.ʒi.kʊ
bi·o·lo·gis·ta,"nome masculino",bi.o.lo.ʒˈis.tə
bi·o·lo·gis·ta,"nome feminino",bi.o.lo.ʒˈis.tə
bi·ó·lo·go,"nome masculino",bi.ˈɔ.lo.gʊ
bi·o·ma,"nome masculino",bi.ˈo.mə
bi·o·mas·sa,"nome feminino",bi.o.mˈa.sə
bi·om·bo,"nome masculino",bi.ˈõ.bʊ
bi·o·me·câ·ni·ca,"nome feminino",bi.o.me.kˈə.ni.kə
bi·o·me·câ·ni·co,adjetivo,bi.o.me.kˈə.ni.kʊ
bi·o·me·câ·ni·co,"nome masculino",bi.o.me.kˈə.ni.kʊ
bi·o·me·di·ci·na,"nome feminino",bi.o.me.dʒi.sˈi.nə
bi·o·mé·di·co,adjetivo,bi.o.mˈɛ.dʒi.kʊ
bi·o·mé·tri·co,adjetivo,bi.o.mˈɛ.tɾi.kʊ
bi·o·mór·fi·co,adjetivo,bi.o.mˈɔɾ.fi.kʊ
bi·ô·ni·co,adjetivo,bi.ˈo.ni.kʊ
bi·ó·ni·co,adjetivo,"bi.ˈɔ.ni.kʊ ou bi.ˈɔ.ni.kʊ"
"bi·óp·si· a","nome feminino",bi.ˈɔ.pi.sjə
bi·op·si·a,"nome feminino",bi.o.pi.sˈi.jə
bi·óp·ti·co,adjetivo,bi.ˈɔ.pi.tʃi.kʊ
