vi·si·tan·te,"nome masculino",vi.zi.tˈə̃.tʃi
vi·si·tan·te,adjetivo,vi.zi.tˈə̃.tʃi
vi·si·tar,verbo,vi.zi.tˈa
vi·si·tá·vel,adjetivo,vi.zi.tˈa.vew
vi·sí·vel,adjetivo,vi.zˈi.vew
vi·si·vel·men·te,advérbio,vi.zi.vɛw.mˈẽj.tʃi
vis·lum·brar,verbo,viz.lũ.bɾˈa
vis·lum·bre,"nome masculino",viz.lˈũ.bɾi
vi·so,"nome masculino",vˈi.zʊ
vi·som,"nome masculino",vi.zˈõ
"vi· son","nome masculino",
vi·sor,"nome masculino",vi.zˈoɾ
vis·ta,"nome feminino",vˈis.tə
vis·to,adjetivo,vˈis.tʊ
vis·to,"nome masculino",vˈis.tʊ
vis·to,preposição,vˈis.tʊ
vis·to·ri·a,"nome feminino",vis.to.ɾˈi.jə
vis·to·ri·ar,verbo,vis.to.ɾjˈa
vis·to·sa·men·te,advérbio,vis.tɔ.za.mˈẽj.tʃi
vis·to·so,adjetivo,vis.tˈo.zʊ
vi·su·al,adjetivo,vi.zwˈaw
vi·su·al,"nome masculino",vi.zwˈaw
vi·su·a·li·da·de,"nome feminino",vi.zwa.li.dˈa.dʒi
vi·su·a·li·za·ção,"nome feminino",vi.zwa.li.za.sˈə̃w
vi·su·a·li·zar,verbo,vi.zwa.li.zˈa
vi·su·al·men·te,advérbio,vi.zwaw.mˈẽj.tʃi
vi·tal,"nome masculino",vi.tˈaw
vi·tal,adjetivo,vi.tˈaw
vi·ta·li·ci·a·men·te,advérbio,vi.ta.li.sja.mˈẽj.tʃi
"vi·ta·lí·ci· o",adjetivo,vi.ta.lˈi.sjʊ
vi·ta·li·da·de,"nome feminino",vi.ta.li.dˈa.dʒi
vi·ta·lis·mo,"nome masculino",vi.ta.lˈiz.mʊ
vi·ta·lis·ta,"nome feminino",vi.ta.lˈis.tə
vi·ta·lis·ta,adjetivo,vi.ta.lˈis.tə
vi·ta·lis·ta,"nome masculino",vi.ta.lˈis.tə
vi·ta·li·za·ção,"nome feminino",vi.ta.li.za.sˈə̃w
vi·ta·li·za·do,adjetivo,vi.ta.li.zˈa.dʊ
vi·ta·li·zar,verbo,vi.ta.li.zˈa
vi·tal·men·te,advérbio,vi.taw.mˈẽj.tʃi
vi·ta·mi·na,"nome masculino",vi.ta.mˈi.nə
vi·ta·mi·na,"nome feminino",vi.ta.mˈi.nə
vi·ta·mi·na·do,adjetivo,vi.ta.mi.nˈa.dʊ
vi·ta·mi·nar,verbo,vi.ta.mi.nˈa
vi·ta·mí·ni·co,adjetivo,vi.ta.mˈi.ni.kʊ
vi·te·la,"nome feminino",vi.tˈɛ.lə
vi·te·lo,"nome masculino",vi.tˈɛ.lʊ
vi·tí·co·la,adjetivo,vi.tʃˈi.ko.lə
vi·tí·co·la,"nome masculino","vi.tʃˈi.ko.lə ou vi.tʃˈi.ko.lə"
vi·ti·cul·tor,"nome masculino",vi.tʃi.kuw.tˈoɾ
vi·ti·cul·tor,adjetivo,vi.tʃi.kuw.tˈoɾ
vi·ti·cul·tu·ra,"nome feminino",vi.tʃi.kuw.tˈu.ɾə
vi·ti·li·go,"nome masculino",vi.tʃi.lˈi.gʊ
ví·ti·ma,"nome feminino",vˈi.tʃi.mə
vi·ti·mar,verbo,vi.tʃi.mˈa
vi·ti·mi·za·ção,"nome feminino",vi.tʃi.mi.za.sˈə̃w
vi·ti·mi·zar,verbo,vi.tʃi.mi.zˈa
vi·ti·vi·ní·co·la,adjetivo,vi.tʃi.vi.nˈi.ko.lə
vi·ti·vi·ni·cul·tor,"nome masculino",vi.tʃi.vi.ni.kuw.tˈoɾ
vi·ti·vi·ni·cul·tor,adjetivo,vi.tʃi.vi.ni.kuw.tˈoɾ
vi·ti·vi·ni·cul·tu·ra,"nome feminino",vi.tʃi.vi.ni.kuw.tˈu.ɾə
"vi·tó·ri· a","nome feminino",vi.tˈɔ.ɾjə
vi·to·ri·a·na,"nome feminino",vi.to.ɾjˈə.nə
vi·to·ri·a·no,adjetivo,vi.to.ɾjˈə.nʊ
vi·to·ri·a·no,"nome masculino",vi.to.ɾjˈə.nʊ
vi·to·ri·ar,verbo,vi.to.ɾjˈa
vi·to·ri·o·sa,"nome feminino",vi.to.ɾi.ˈɔ.zə
vi·to·ri·o·sa·men·te,advérbio,vi.to.ɾi.o.za.mˈẽj.tʃi
vi·to·ri·o·so,adjetivo,vi.to.ɾi.ˈo.zʊ
vi·to·ri·o·so,"nome masculino",vi.to.ɾi.ˈo.zʊ
vi·tral,"nome masculino",vi.tɾˈaw
"ví·tre· o",adjetivo,vˈi.tɾjʊ
vi·tri·fi·car,verbo,vi.tɾi.fi.kˈa
vi·tri·na,"nome feminino",vi.tɾˈi.nə
vi·tri·ne,"nome feminino",vi.tɾˈi.ni
vi·tri·nis·ta,"nome masculino",vi.tɾi.nˈis.tə
vi·tri·nis·ta,adjetivo,vi.tɾi.nˈis.tə
vi·tri·nis·ta,"nome feminino",vi.tɾi.nˈis.tə
vi·trí·o·lo,"nome masculino",vi.tɾˈi.o.lʊ
vi·tu·a·lha,"nome feminino",vi.twˈa.ʎə
vi·tu·a·lhar,verbo,vi.twa.ʎˈa
vi·tu·a·lhas,"nome feminino",vi.twˈa.ʎəs
vi·tu·pe·rar,verbo,vi.tu.pe.ɾˈa
"vi·tu·pé·ri· o","nome masculino",vi.tu.pˈɛ.ɾjʊ
vi·ú·va,"nome feminino",vi.ˈu.və
viu·var,verbo,vi.u.vˈa
viu·vez,"nome feminino",vi.u.vˈes
viu·vi·nha,"nome feminino",vi.u.vˈi.ɲə
vi·ú·vo,"nome masculino",vi.ˈu.vʊ
vi·ú·vo,adjetivo,vi.ˈu.vʊ
vi·va,"nome masculino",vˈi.və
vi·va·ça,"nome feminino",vi.vˈa.sə
vi·va·ce,adjetivo,
vi·va·ci·da·de,"nome feminino",vi.va.si.dˈa.dʒi
vi·va·ço,"nome masculino",vi.vˈa.sʊ
vi·va·ço,adjetivo,vi.vˈa.sʊ
vi·val·ma,"nome feminino",vi.vˈaw.mə
vi·va·men·te,advérbio,vi.va.mˈẽj.tʃi
vi·var,verbo,vi.vˈa
vi·vaz,adjetivo,vi.vˈas
vi·vaz·men·te,advérbio,vi.vaz.mˈẽj.tʃi
vi·vei·ris·ta,"nome masculino","vi.vej.ɾˈis.tə ou vi.vej.ɾˈis.tə"
vi·vei·ro,"nome masculino",vi.vˈej.ɾʊ
"vi·vên·ci· a","nome feminino",vi.vˈẽj.sjə
vi·ven·ci·al,adjetivo,vi.vẽ.sjˈaw
vi·ven·ci·ar,verbo,vi.vẽ.sjˈa
vi·ven·da,"nome feminino",vi.vˈẽj.də
vi·ven·te,"nome masculino",vi.vˈẽj.tʃi
vi·ven·te,adjetivo,vi.vˈẽj.tʃi
vi·ven·te,"nome feminino",vi.vˈẽj.tʃi
vi·ver,verbo,vi.vˈe
ví·ve·res,"nome masculino",vˈi.ve.ɾis
vi·ve·za,"nome feminino",vi.vˈe.zə
vi·vi·da·men·te,advérbio,vi.vi.da.mˈẽj.tʃi
ví·vi·do,adjetivo,vˈi.vi.dʊ
vi·vi·do,adjetivo,vi.vˈi.dʊ
vi·vi·fi·ca·ção,"nome feminino",vi.vi.fi.ka.sˈə̃w
vi·vi·fi·ca·dor,"nome masculino",vi.vi.fi.ka.dˈoɾ
vi·vi·fi·ca·dor,adjetivo,vi.vi.fi.ka.dˈoɾ
vi·vi·fi·ca·do·ra,"nome feminino",vi.vi.fi.ka.dˈo.ɾə
vi·vi·fi·can·te,adjetivo,vi.vi.fi.kˈə̃.tʃi
vi·vi·fi·can·te·men·te,advérbio,vi.vi.fi.kə̃.te.mˈẽj.tʃi
vi·vi·fi·car,verbo,vi.vi.fi.kˈa
vi·vis·sec·ção,"nome feminino",vi.vi.se.kə.sˈə̃w
vi·vo,"nome masculino",vˈi.vʊ
vi·vo,adjetivo,vˈi.vʊ
vi·ze·len·se,"nome masculino","vi.ze.lˈẽj.si ou vi.ze.lˈẽj.si"
vi·ze·len·se,adjetivo,vi.ze.lˈẽj.si
vi·zi·nha,"nome feminino",vi.zˈi.ɲə
vi·zi·nhan·ça,"nome feminino",vi.zi.ɲˈə̃.sə
vi·zi·nhar,verbo,vi.zi.ɲˈa
vi·zi·nho,adjetivo,vi.zˈi.ɲʊ
vi·zi·nho,"nome masculino",vi.zˈi.ɲʊ
vi·zir,"nome masculino",vi.zˈiɾ
vo·a·dor,"nome masculino",vo.a.dˈoɾ
vo·a·dor,adjetivo,vo.a.dˈoɾ
vo·a·do·ra,"nome feminino",vo.a.dˈo.ɾə
vo·ar,verbo,vo.ˈa
vo·a·ri·a,"nome feminino",vo.a.ɾˈi.jə
vo·ca·bu·lar,adjetivo,vo.ka.bu.lˈaɾ
"vo·ca·bu·lá·ri· o","nome masculino",vo.ka.bu.lˈa.ɾjʊ
vo·cá·bu·lo,"nome masculino",vo.kˈa.bu.lʊ
vo·ca·ção,"nome feminino",vo.ka.sˈə̃w
vo·ca·ci·o·na·do,adjetivo,vo.ka.si.o.nˈa.dʊ
vo·ca·ci·o·nal,adjetivo,vo.ka.si.o.nˈaw
vo·ca·ci·o·nar,verbo,vo.ka.si.o.nˈa
vo·cal,adjetivo,vo.kˈaw
vo·ca·li·ca·men·te,advérbio,vo.ka.li.ka.mˈẽj.tʃi
vo·cá·li·co,adjetivo,vo.kˈa.li.kʊ
vo·ca·lis·ta,"nome feminino",vo.ka.lˈis.tə
vo·ca·lis·ta,"nome masculino",vo.ka.lˈis.tə
vo·ca·li·za·ção,"nome feminino",vo.ka.li.za.sˈə̃w
vo·ca·li·zar,verbo,vo.ka.li.zˈa
vo·ca·li·zo,"nome masculino",vo.ka.lˈi.zʊ
vo·cal·men·te,advérbio,vo.kaw.mˈẽj.tʃi
vo·ca·ti·va·men·te,advérbio,vo.ka.tʃi.va.mˈẽj.tʃi
vo·ca·ti·vo,"nome masculino",vo.ka.tʃˈi.vʊ
vo·ca·ti·vo,adjetivo,vo.ka.tʃˈi.vʊ
vo·cê,pronome,vo.sˈe
vo·ci·fe·ra·ção,"nome feminino",vo.si.fe.ɾa.sˈə̃w
vo·ci·fe·ran·te,adjetivo,vo.si.fe.ɾˈə̃.tʃi
vo·ci·fe·rar,verbo,vo.si.fe.ɾˈa
"vod· ka","nome feminino",
vo·ga,"nome feminino",vˈɔ.gə
vo·ga,"nome masculino",vˈɔ.gə
vo·gal,adjetivo,vo.gˈaw
vo·gal,"nome masculino",vo.gˈaw
vo·gal,"nome feminino",vo.gˈaw
vo·gar,verbo,vo.gˈa
"voi· ce-mail","nome masculino",
"voi· le","nome masculino",
vo·lan·te,"nome feminino",vo.lˈə̃.tʃi
vo·lan·te,"nome masculino",vo.lˈə̃.tʃi
vo·lan·te,adjetivo,vo.lˈə̃.tʃi
vo·la·pu·que,"nome masculino",vɔ.la.pˈu.ki
vo·lá·til,"nome masculino","vo.lˈa.tʃiw ou vo.lˈa.tʃiw"
vo·lá·til,adjetivo,vo.lˈa.tʃiw
vo·la·ti·li·da·de,"nome feminino",vo.la.tʃi.li.dˈa.dʒi
vo·la·ti·li·za·ção,"nome feminino",vo.la.tʃi.li.za.sˈə̃w
vo·la·ti·li·zar,verbo,vo.la.tʃi.li.zˈa
vó·lei,"nome masculino",vˈɔ.lej
vo·lei·bol,"nome masculino",vo.lej.bˈɔw
vo·lei·bo·lis·ta,adjetivo,vo.lej.bo.lˈis.tə
vo·lei·bo·lis·ta,"nome masculino","vo.lej.bo.lˈis.tə ou vo.lej.bo.lˈis.tə"
"vol·frâ·mi· o","nome masculino",vow.fɾˈə.mjʊ
vol·fra·mis·ta,"nome masculino","vow.fɾa.mˈis.tə ou vow.fɾa.mˈis.tə"
vol·fra·mi·te,"nome feminino",vow.fɾa.mˈi.tʃi
vo·li·ção,"nome feminino",vo.li.sˈə̃w
vo·li·ti·vo,adjetivo,vo.li.tʃˈi.vʊ
vo·lo,"nome masculino",vˈɔ.lʊ
volt,"nome masculino",
vol·ta,"nome feminino",vˈɔw.tə
vol·ta·gem,"nome feminino",vow.tˈa.ʒeɲ
vol·tai·co,adjetivo,vow.tˈaj.kʊ
vol·tai·ri·a·no,adjetivo,vow.tɛ.ɾjˈə.nʊ
vol·tar,verbo,vow.tˈa
vol·te,"nome masculino",vˈɔw.tʃi
vol·te-fa·ce,"nome masculino",vˌow.tʃi.fˈa.si
vol·te·ar,verbo,vow.tʃi.ˈa
vol·tei·o,"nome masculino",vow.tˈej.jʊ
vol·te·jar,verbo,vow.te.ʒˈa
vol·tí·me·tro,"nome masculino",vow.tʃˈi.me.tɾʊ
"vól·ti· o","nome masculino",vˈɔw.tʃjʊ
vo·lu·bi·li·da·de,"nome feminino",vo.lu.bi.li.dˈa.dʒi
vo·lu·mar,verbo,vo.lu.mˈa
vo·lu·me,"nome masculino",vo.lˈu.mi
vo·lu·me·tri·a,"nome feminino",vo.lu.me.tɾˈi.jə
vo·lu·me·tri·ca·men·te,advérbio,vo.lu.mɛ.tɾi.ka.mˈẽj.tʃi
vo·lu·mé·tri·co,adjetivo,vo.lu.mˈɛ.tɾi.kʊ
vo·lú·mi·co,adjetivo,vo.lˈu.mi.kʊ
vo·lu·mo·sa·men·te,advérbio,vo.lu.mɔ.za.mˈẽj.tʃi
vo·lu·mo·so,adjetivo,vo.lu.mˈo.zʊ
"vo·lun·tá·ri· a","nome feminino",vo.lũ.tˈa.ɾjə
vo·lun·ta·ri·a·do,"nome masculino",vo.lũ.ta.ɾjˈa.dʊ
vo·lun·ta·ri·a·men·te,advérbio,vo.lũ.ta.ɾja.mˈẽj.tʃi
vo·lun·ta·ri·ar,verbo,vo.lũ.ta.ɾjˈa
vo·lun·ta·ri·e·da·de,"nome feminino",vo.lũ.ta.ɾi.e.dˈa.dʒi
"vo·lun·tá·ri· o",adjetivo,vo.lũ.tˈa.ɾjʊ
"vo·lun·tá·ri· o","nome masculino",vo.lũ.tˈa.ɾjʊ
vo·lun·ta·ri·o·sa,"nome feminino",vo.lũ.ta.ɾi.ˈɔ.zə
vo·lun·ta·ri·o·sa·men·te,advérbio,vo.lũ.ta.ɾi.ɔ.za.mˈẽj.tʃi
vo·lun·ta·ri·o·so,adjetivo,vo.lũ.ta.ɾi.ˈo.zʊ
vo·lun·ta·ri·o·so,"nome masculino",vo.lũ.ta.ɾi.ˈo.zʊ
vo·lun·ta·ris·mo,"nome masculino",vo.lũ.ta.ɾˈiz.mʊ
vo·lun·ta·ris·ta,adjetivo,vo.lũ.ta.ɾˈis.tə
vo·lun·ta·ris·ta,"nome masculino",vo.lũ.ta.ɾˈis.tə
vo·lun·ta·ris·ta,"nome feminino",vo.lũ.ta.ɾˈis.tə
"vo·lú·pi· a","nome feminino",vo.lˈu.pjə
vo·lup·tu·o·sa,"nome feminino",vo.lu.pə.tu.ˈɔ.zə
vo·lup·tu·o·sa·men·te,advérbio,vo.lu.pə.tu.o.za.mˈẽj.tʃi
vo·lup·tu·o·si·da·de,"nome feminino",vo.lu.pə.tu.o.zi.dˈa.dʒi
vo·lup·tu·o·so,adjetivo,vo.lu.pə.tu.ˈo.zʊ
vo·lup·tu·o·so,"nome masculino",vo.lu.pə.tu.ˈo.zʊ
vo·lu·ta,"nome feminino",vo.lˈu.tə
vo·lu·tar,verbo,vo.lu.tˈa
vo·lú·vel,adjetivo,vo.lˈu.vew
vo·lu·vel·men·te,advérbio,vo.lu.vew.mˈẽj.tʃi
vol·va,"nome feminino",vˈow.və
vol·ver,verbo,vow.vˈe
vol·ver,"nome masculino",vow.vˈeɾ
vol·vi·do,adjetivo,vow.vˈi.dʊ
vol·vo,"nome masculino",vˈow.vʊ
vo·mi·ta·do,"nome masculino",vo.mi.tˈa.dʊ
vo·mi·ta·do,adjetivo,vo.mi.tˈa.dʊ
vo·mi·tar,verbo,vo.mi.tˈa
vó·mi·to,"nome masculino",vˈɔ.mi.tʊ
"vo·mi·tó·ri· o",adjetivo,vo.mi.tˈɔ.ɾjʊ
"vo·mi·tó·ri· o","nome masculino",vo.mi.tˈɔ.ɾjʊ
von·ta·de,"nome feminino",võ.tˈa.dʒi
vo·o,"nome masculino","vˈo.ʊ ou vˈo.ʊ"
vo·ra·ci·da·de,"nome feminino",vo.ɾa.si.dˈa.dʒi
vo·ra·gem,"nome feminino",vo.ɾˈa.ʒeɲ
vo·raz,adjetivo,vo.ɾˈas
vo·raz·men·te,advérbio,vo.ɾaz.mˈẽj.tʃi
vór·ti·ce,"nome masculino",vˈɔɾ.tʃi.si
vos,pronome,vʊs
vós,pronome,vˈɔs
vos·se·me·cê,pronome,vɔ.se.me.sˈe
vos·so,pronome,vˈɔ.sʊ
vos·so,artigo,vˈɔ.sʊ
vo·ta·ção,"nome feminino",vo.ta.sˈə̃w
vo·ta·do,adjetivo,vo.tˈa.dʊ
vo·tan·te,"nome masculino",vo.tˈə̃.tʃi
vo·tan·te,adjetivo,vo.tˈə̃.tʃi
vo·tan·te,"nome feminino",vo.tˈə̃.tʃi
vo·tar,verbo,vo.tˈa
vo·ti·va·men·te,advérbio,vo.tʃi.va.mˈẽj.tʃi
vo·ti·vo,adjetivo,vo.tʃˈi.vʊ
vo·to,"nome masculino",vˈɔ.tʊ
"vou· cher","nome masculino",
vou·ze·len·se,"nome masculino","vo.ze.lˈẽj.si ou vo.ze.lˈẽj.si"
vou·ze·len·se,adjetivo,vo.ze.lˈẽj.si
vo·vô,"nome masculino",vo.vˈo
vo·vó,"nome feminino",vɔ.vˈɔ
"voy· eur","nome masculino",ou
"voy· eu·ris·mo","nome masculino",voj.a.ɾˈiz.mʊ
"voy· eu·ris·ta",adjetivo,voj.a.ɾˈis.tə
voz,"nome feminino",vˈɔs
voz-off,"nome feminino",vˌɔ.zˈɔf
vo·ze·ar,"nome masculino",vo.zi.ˈaɾ
vo·ze·ar,verbo,vo.zi.ˈa
vo·ze·a·ri·a,"nome feminino",vo.zi.a.ɾˈi.jə
vo·zei·rão,"nome masculino",vo.zej.ɾˈə̃w
vu·du,"nome masculino",vu.dˈu
vul·ca·ni·ca·men·te,advérbio,vuw.ka.ni.ka.mˈẽj.tʃi
vul·câ·ni·co,adjetivo,vuw.kˈə.ni.kʊ
vul·ca·nis·mo,"nome masculino",vuw.ka.nˈiz.mʊ
vul·ca·ni·za·ção,"nome feminino",vuw.ka.ni.za.sˈə̃w
vul·ca·ni·zar,verbo,vuw.ka.ni.zˈa
vul·ca·no·lo·gi·a,"nome feminino",vuw.ka.no.lo.ʒˈi.jə
vul·ca·no·ló·gi·co,adjetivo,vuw.ka.no.lˈɔ.ʒi.kʊ
vul·ca·no·lo·gis·ta,"nome masculino","vuw.ka.no.lo.ʒˈis.tə ou vuw.ka.no.lo.ʒˈis.tə"
vul·ca·nó·lo·go,"nome masculino",vuw.ka.nˈɔ.lo.gʊ
vul·cão,"nome masculino",vuw.kˈə̃w
vul·gar,adjetivo,vuw.gˈaɾ
vul·gar,"nome masculino",vuw.gˈaɾ
vul·gar,verbo,vuw.gˈa
vul·ga·ri·da·de,"nome feminino",vuw.ga.ɾi.dˈa.dʒi
vul·ga·ri·za·ção,"nome feminino",vuw.ga.ɾi.za.sˈə̃w
vul·ga·ri·zar,verbo,vuw.ga.ɾi.zˈa
vul·gar·men·te,advérbio,vuw.gaɾ.mˈẽj.tʃi
vul·go,"nome masculino",vˈuw.gʊ
vul·ne·ra·bi·li·da·de,"nome feminino",vuw.ne.ɾa.bi.li.dˈa.dʒi
vul·ne·ra·bi·li·zar,verbo,vuw.ne.ɾa.bi.li.zˈa
vul·ne·rar,verbo,vuw.ne.ɾˈa
vul·ne·rá·vel,adjetivo,vuw.ne.ɾˈa.vew
vul·ne·ra·vel·men·te,advérbio,vuw.ne.ɾa.vew.mˈẽj.tʃi
vul·to,"nome masculino",vˈuw.tʊ
vul·to·sa·men·te,advérbio,vuw.tɔ.za.mˈẽj.tʃi
vul·to·so,adjetivo,vuw.tˈo.zʊ
vul·tu·o·sa·men·te,advérbio,vuw.tu.ɔ.za.mˈẽj.tʃi
vul·tu·o·so,adjetivo,vuw.tu.ˈo.zʊ
vul·va,"nome feminino",vˈuw.və
vul·var,adjetivo,vuw.vˈaɾ
vu·vu,"nome masculino",vu.vˈu
"wag· ne·ri·a·na","nome feminino",va.gi.ne.ɾjˈə.nə
"wag· ne·ri·a·no",adjetivo,va.gi.ne.ɾjˈə.nʊ
"wag· ne·ri·a·no","nome masculino",va.gi.ne.ɾjˈə.nʊ
"wal· kie-tal· kie","nome masculino",
"war· rant","nome masculino",
"wa· shing· to·ni·a·no","nome masculino",wo.ʃĩ.gə.to.njˈə.nʊ
"wa· shing· to·ni·a·no",adjetivo,wo.ʃĩ.gə.to.njˈə.nʊ
watt,"nome masculino",
web,"nome feminino",
"we· ber","nome masculino",
"we· be·ri·a·no",adjetivo,wɛ.be.ɾjˈə.nʊ
"wes· tern","nome masculino",
"whis· key","nome masculino",
"whis· ky","nome masculino",
"wil· so·ni·a·no",adjetivo,wiw.so.njˈə.nʊ
"wind· surf","nome masculino",
"wind· sur·fis·ta","nome masculino",wĩnd.suɾ.fˈis.tə
"wind· sur·fis·ta","nome feminino",wĩnd.suɾ.fˈis.tə
won,"nome masculino",
"work· shop","nome masculino",
